http://rdf.freebase.com/ns/base.activism.activism_issue.parent_issue 3
http://rdf.freebase.com/ns/base.mullardspacesciencelaboratoryprojects.satellite.main_observation_target 4
http://rdf.freebase.com/ns/base.peleton.cyclist.race_s_won_the_young_rider_classification 4
http://rdf.freebase.com/ns/user.weel.default_domain.periodical.language 4
http://rdf.freebase.com/ns/user.pak21.default_domain.tectonic_plate_boundary.plates 4
http://rdf.freebase.com/ns/user.narphorium.people.notable_person.part_of_notable_siblings 4
http://rdf.freebase.com/ns/base.newsevents.photographer.pictures_taken 4
http://rdf.freebase.com/ns/business.product_category.product_lines 4
http://rdf.freebase.com/ns/spaceflight.rocket_engine_fuel.rocket_engines 4
http://rdf.freebase.com/ns/base.formula1.formula_1_season.drivers_champion 4
http://rdf.freebase.com/ns/conferences.conference.focus 4
http://rdf.freebase.com/ns/user.tsegaran.mathematics.mathematical_concept.discoverer 4
http://rdf.freebase.com/ns/base.aareas.schema.earth.sovereign_domain.sovereign_state 4
http://rdf.freebase.com/ns/user.narphorium.people.notable_siblings.siblings 4
http://rdf.freebase.com/ns/user.micahsaul.advertising.advertiser.ad_campaigns 4
http://rdf.freebase.com/ns/olympics.olympic_games.events 4
http://rdf.freebase.com/ns/user.zeusi.default_domain.athletics_venue.meetings_used_in 4
http://rdf.freebase.com/ns/user.mcstrother.default_domain.human_pathogenic_microbe.sources_of_exposure 4
http://rdf.freebase.com/ns/law.judge.cases 4
http://rdf.freebase.com/ns/base.fight.crime_type.crimes_of_this_type 4
http://rdf.freebase.com/ns/user.ebel.default_domain.eurovision_song_contest.entry 4
http://rdf.freebase.com/ns/computer.file_format.used_on 4
http://rdf.freebase.com/ns/people.group_membership.group 4
http://rdf.freebase.com/ns/comic_books.comic_book_series.issues 4
http://rdf.freebase.com/ns/biology.organism.place_of_birth 4
http://rdf.freebase.com/ns/base.dancingwiththestars.season.professional_performer 4
http://rdf.freebase.com/ns/base.neighborhoods.neighborhood.containing_city 4
http://rdf.freebase.com/ns/user.jasso.default_domain.instant_messagers.supported_networks 4
http://rdf.freebase.com/ns/event.disaster.surviving_structures 4
http://rdf.freebase.com/ns/user.mgvh.default_domain.historical_significance.key_people 4
http://rdf.freebase.com/ns/comic_books.comic_book_story.characters 4
http://rdf.freebase.com/ns/people.group.member 4
http://rdf.freebase.com/ns/base.politicalconventions.vice_presidential_nominee.convention_nominated_at 4
http://rdf.freebase.com/ns/rail.railway.branches_to 4
http://rdf.freebase.com/ns/event.disaster.type_of_disaster 4
http://rdf.freebase.com/ns/projects.project.includes_smaller_projects 4
http://rdf.freebase.com/ns/user.skud.boats.vessel_use.includes_uses 4
http://rdf.freebase.com/ns/time.participant.event 4
http://rdf.freebase.com/ns/base.dancingwiththestars.professional_performer.seasons_on_dwts 4
http://rdf.freebase.com/ns/base.grecoromanmythology.greek_hero.roman_equivalent 4
http://rdf.freebase.com/ns/location.postal_code.country 4
http://rdf.freebase.com/ns/base.financialmeltdown.rogue_traders.employer 4
http://rdf.freebase.com/ns/media_common.quotation.author 4
http://rdf.freebase.com/ns/law.legal_case.judges 4
http://rdf.freebase.com/ns/base.webvideo.internet_video_series.genre 4
http://rdf.freebase.com/ns/user.pak21.default_domain.tectonic_plate.boundaries 4
http://rdf.freebase.com/ns/fashion.garment.more_specialized_forms 4
http://rdf.freebase.com/ns/comic_books.comic_book_issue.part_of_series 4
http://rdf.freebase.com/ns/base.horticulture.cultured_plant.species 4
http://rdf.freebase.com/ns/user.jasso.default_domain.instant_messenger_network.supported_clients 4
http://rdf.freebase.com/ns/base.grecoromanmythology.roman_hero.greek_equivalent 4
http://rdf.freebase.com/ns/biology.animal_breed.coloring 4
http://rdf.freebase.com/ns/base.politicalconventions.political_convention.vice_presidential_nominee 4
http://rdf.freebase.com/ns/fashion.garment.specialization_of 4
http://rdf.freebase.com/ns/fictional_universe.fictional_organization_founder.fictional_organizations_founded 4
http://rdf.freebase.com/ns/theater.theater_production.performed_at 4
http://rdf.freebase.com/ns/biology.breed_coloring.breeds 4
http://rdf.freebase.com/ns/event.disaster_type.disasters_of_this_type 4
http://rdf.freebase.com/ns/user.micahsaul.advertising.ad_campaign.advertiser 4
http://rdf.freebase.com/ns/base.webvideo.internet_video_genre.series 4
http://rdf.freebase.com/ns/olympics.olympic_event.olympic_games_contested 4
http://rdf.freebase.com/ns/geography.mountain_listing.mountains 4
http://rdf.freebase.com/ns/base.formula1.formula_1_driver.drivers_championship 4
http://rdf.freebase.com/ns/base.rosetta.languoid.child 4
http://rdf.freebase.com/ns/comic_books.comic_book_character.story_specific_appearances 4
http://rdf.freebase.com/ns/cricket.cricket_team.coach 4
http://rdf.freebase.com/ns/people.person.quotations 4
http://rdf.freebase.com/ns/event.disaster_affected_structure.survived_disasters 4
http://rdf.freebase.com/ns/base.athletics.athletics_meeting.venue 4
http://rdf.freebase.com/ns/cricket.cricket_coach.current_team 4
http://rdf.freebase.com/ns/spaceflight.bipropellant_rocket_engine.fuel 4
http://rdf.freebase.com/ns/base.bigsky.site.landing_zone 4
http://rdf.freebase.com/ns/geography.mountain.listings 4
http://rdf.freebase.com/ns/base.schemastaging.airport_extra.primary_city 4
http://rdf.freebase.com/ns/projects.project.part_of_larger_project 4
http://rdf.freebase.com/ns/user.mangala.default_domain.branch_of_government.administrative_building 4
http://rdf.freebase.com/ns/government.political_district.elections 4
http://rdf.freebase.com/ns/education.fraternity_sorority.official_charity 4
http://rdf.freebase.com/ns/user.spencermountain.default_domain.enzyme_inhibitor.inhibits_enzyme 4
http://rdf.freebase.com/ns/theater.theater.theatrical_productions_staged_here 4
http://rdf.freebase.com/ns/base.newsevents.photograph.photographer 4
http://rdf.freebase.com/ns/user.venkytv.default_domain.mythological_figure.mythology 4
http://rdf.freebase.com/ns/base.recordingstudios.studio_album.engineer 4
http://rdf.freebase.com/ns/user.mr_kav.default_domain.isreal_prime_minister.political_party 4
http://rdf.freebase.com/ns/user.skud.boats.vessel_use.included_in_use 4
http://rdf.freebase.com/ns/user.spencermountain.default_domain.enzyme.inhibitors 4
http://rdf.freebase.com/ns/base.bigsky.landing_zone.flying_site 4
http://rdf.freebase.com/ns/base.crime.crime.crime_type 4
http://rdf.freebase.com/ns/base.rally.rally.organizer 4
http://rdf.freebase.com/ns/business.product_line.category 4
http://rdf.freebase.com/ns/user.jg.default_domain.olympic_games.candidate_city 4
http://rdf.freebase.com/ns/fictional_universe.fictional_organization.fictional_organization_founder 4
http://rdf.freebase.com/ns/base.schemastaging.app.variants 4
http://rdf.freebase.com/ns/conferences.conference_subject.specific_conferences_about_this 4
http://rdf.freebase.com/ns/base.schemastaging.app_variant.variant_of 4
http://rdf.freebase.com/ns/computer.computing_platform.file_formats_supported 4
http://rdf.freebase.com/ns/government.election.district 4
http://rdf.freebase.com/ns/base.surfing.region.surf_breaks 4
http://rdf.freebase.com/ns/base.peleton.road_bicycle_racing_event.best_young_rider_winner 4
http://rdf.freebase.com/ns/base.rosetta.languoid.parent 4
http://rdf.freebase.com/ns/user.ebel.default_domain.eurovision_song_contest_entry.contest 4
http://rdf.freebase.com/ns/time.event.participant 4
http://rdf.freebase.com/ns/event.disaster.structures_destroyed 5
http://rdf.freebase.com/ns/film.actor.film 5
http://rdf.freebase.com/ns/user.rca.default_domain.us_court_decision.opinion_by 5
http://rdf.freebase.com/ns/user.jefft0.default_domain.dog_breed.country_of_origin 5
http://rdf.freebase.com/ns/cvg.computer_game_engine_family.engines_in_this_family 5
http://rdf.freebase.com/ns/base.formula1.formula_1_team.base 5
http://rdf.freebase.com/ns/base.pethealth.pet_disease_or_medical_condition.causes 5
http://rdf.freebase.com/ns/base.americancivilwar.military_unit.conflicts_participated_in 5
http://rdf.freebase.com/ns/base.animemanga.manga_publisher.manga_titles_published 5
http://rdf.freebase.com/ns/base.dance.dance_company.genre 5
http://rdf.freebase.com/ns/user.danny.default_domain.athlete.sport 5
http://rdf.freebase.com/ns/base.thatguy.locally_famous_person.location 5
http://rdf.freebase.com/ns/base.technologyofdoing.proposal_agent.practices 5
http://rdf.freebase.com/ns/automotive.manufacturing_plant.company 5
http://rdf.freebase.com/ns/base.switzerland.ch_district.district_seat 5
http://rdf.freebase.com/ns/base.pethealth.cause.pet_diseases_or_conditions_caused 5
http://rdf.freebase.com/ns/government.election.campaigns 5
http://rdf.freebase.com/ns/base.paranormal.person_with_alleged_paranormal_powers.allegedly_responsible_for_paranormal_event 5
http://rdf.freebase.com/ns/user.robert.earthquakes.seismic_fault.intersects_locations 5
http://rdf.freebase.com/ns/base.fictionaluniverse.fictional_clone.clone_of 5
http://rdf.freebase.com/ns/location.es_comarca.capital 5
http://rdf.freebase.com/ns/base.socanddatamanagement.concept.hassubconcept 5
http://rdf.freebase.com/ns/organization.leadership.organization 5
http://rdf.freebase.com/ns/base.vanhomeless.government_agreements.parties_to_agreement 5
http://rdf.freebase.com/ns/business.stock_ticker_symbol.stock_exchange 5
http://rdf.freebase.com/ns/base.peleton.road_bicycling_race.road_bicycling_races_held 5
http://rdf.freebase.com/ns/user.jfry.default_domain.state12.capitol 5
http://rdf.freebase.com/ns/sports.golf_course_designer.golf_courses 5
http://rdf.freebase.com/ns/theater.play.soundtracks 5
http://rdf.freebase.com/ns/government.parliamentary_election.government_formed_by 5
http://rdf.freebase.com/ns/base.icons.icon.icon_genre 5
http://rdf.freebase.com/ns/base.animemanga.manga_title.manga_publisher 5
http://rdf.freebase.com/ns/finance.stock_exchange.companies_traded 5
http://rdf.freebase.com/ns/organization.club_interest.clubs 5
http://rdf.freebase.com/ns/base.dinosaur.dinosaur_location.dinosaur_s 5
http://rdf.freebase.com/ns/event.disaster_affected_structure.destroyed_by_disaster 5
http://rdf.freebase.com/ns/user.rcheramy.default_domain.hockey_team.conference 5
http://rdf.freebase.com/ns/base.dinosaur.dinosaur.area_s_of_occurrence 5
http://rdf.freebase.com/ns/astronomy.astronomical_observatory.telescope_s 5
http://rdf.freebase.com/ns/cvg.computer_game_engine.engine_family 5
http://rdf.freebase.com/ns/base.revisioncontrol.revision_control_software.revision_ids 5
http://rdf.freebase.com/ns/rail.rail_network.railways 5
http://rdf.freebase.com/ns/base.ecology.food_web_member.belongs_to_ecosystem_s 5
http://rdf.freebase.com/ns/base.yalebase.secret_society.founders 5
http://rdf.freebase.com/ns/tv.tv_character.last_tv_appearance 5
http://rdf.freebase.com/ns/rail.railway.part_of_network 5
http://rdf.freebase.com/ns/user.jg.default_domain.olympic_games.opened_by 5
http://rdf.freebase.com/ns/user.gmackenz.music_video.music_video.visual_performance 5
http://rdf.freebase.com/ns/base.fictionaluniverse.cloned_character.clones 5
http://rdf.freebase.com/ns/theater.musical_soundtrack.play 5
http://rdf.freebase.com/ns/base.christmas.christmas_carol.language 5
http://rdf.freebase.com/ns/location.cn_autonomous_prefecture.designated_minority 5
http://rdf.freebase.com/ns/base.paranormal.paranormal_event.attributed_to_person 5
http://rdf.freebase.com/ns/sports.golf_course.designer 5
http://rdf.freebase.com/ns/people.chinese_ethnic_group.autonomous_prefectures 5
http://rdf.freebase.com/ns/base.icons.icon_genre.icons 5
http://rdf.freebase.com/ns/government.election_campaign.election 5
http://rdf.freebase.com/ns/organization.club.areas_of_interest 5
http://rdf.freebase.com/ns/base.americancivilwar.battle.military_units_involved_in_this_conflict 5
http://rdf.freebase.com/ns/user.fluteflute.default_domain.radio_program.original_radio_station 5
http://rdf.freebase.com/ns/automotive.company.manufacturing_plants 5
http://rdf.freebase.com/ns/film.performance.actor 5
http://rdf.freebase.com/ns/base.technologyofdoing.knowledge_worker_practice.agent 5
http://rdf.freebase.com/ns/base.ecology.ecosystem.ecosystem_members 5
http://rdf.freebase.com/ns/base.peleton.road_bicycle_racing_event.road_cycling_race_this_is_an_event_of 5
http://rdf.freebase.com/ns/user.denny.default_domain.role_playing_game.publisher 5
http://rdf.freebase.com/ns/base.petbreeds.dog_breed.color 5
http://rdf.freebase.com/ns/organization.organization.leadership 5
http://rdf.freebase.com/ns/base.petbreeds.dog_coat_color.dog_breeds 5
http://rdf.freebase.com/ns/astronomy.telescope.housed_in 5
http://rdf.freebase.com/ns/user.coco.science.concepts_theories.conceptualizer 6
http://rdf.freebase.com/ns/comic_strips.comic_strip.characters 6
http://rdf.freebase.com/ns/base.codeflow.nix_software_derivation.nix_derivations 6
http://rdf.freebase.com/ns/base.dancingwiththestars.contestant.season_on_dwts 6
http://rdf.freebase.com/ns/location.ar_department.capital 6
http://rdf.freebase.com/ns/base.propositions.proposition_issue.supported_by 6
http://rdf.freebase.com/ns/music.recording.artist 6
http://rdf.freebase.com/ns/base.qualia.disabled_person.type_of_disability 6
http://rdf.freebase.com/ns/base.fight.crime_type.victims_of_this_crime_type 6
http://rdf.freebase.com/ns/user.pak21.default_domain.major_league_sports_team.affiliates 6
http://rdf.freebase.com/ns/base.dancingwiththestars.season.celebrity_performer 6
http://rdf.freebase.com/ns/film.content_rating_system.jurisdiction 6
http://rdf.freebase.com/ns/comic_books.comic_book_letterer.comic_stories_lettered 6
http://rdf.freebase.com/ns/exhibitions.exhibition.produced_by 6
http://rdf.freebase.com/ns/computer.computer_peripheral.supporting_games 6
http://rdf.freebase.com/ns/user.hangy.default_domain.at_district.administrative_center 6
http://rdf.freebase.com/ns/base.activism.activism_issue.supporting_political_parties 6
http://rdf.freebase.com/ns/computer.file_format_genre.file_formats 6
http://rdf.freebase.com/ns/base.peleton.road_bicycling_race.featured_region_s 6
http://rdf.freebase.com/ns/government.parliamentary_election.resulting_head_of_government 6
http://rdf.freebase.com/ns/military.military_service.rank 6
http://rdf.freebase.com/ns/base.braziliangovt.politician.represented_state 6
http://rdf.freebase.com/ns/base.casinos.casino_theme.casinos_in_this_theme 6
http://rdf.freebase.com/ns/award.award.ceremony 6
http://rdf.freebase.com/ns/user.jeremy.default_domain.mma_fighter.next_opponent 6
http://rdf.freebase.com/ns/base.undergroundhumanthings.location_on_top_of_something_buried.underground_object 6
http://rdf.freebase.com/ns/military.rank.used_by_services 6
http://rdf.freebase.com/ns/celebrities.supercouple.partners 6
http://rdf.freebase.com/ns/base.undergroundhumanthings.underground_object.underneath 6
http://rdf.freebase.com/ns/metropolitan_transit.transit_line.alternate_lines 6
http://rdf.freebase.com/ns/base.bioventurist.bv_therapeutic.composition 6
http://rdf.freebase.com/ns/computer.file_format.genre 6
http://rdf.freebase.com/ns/religion.religion.types_of_places_of_worship 6
http://rdf.freebase.com/ns/time.holiday.day_of_year 6
http://rdf.freebase.com/ns/base.bigsky.launch.site 6
http://rdf.freebase.com/ns/base.infection.biosafety_facility.location 6
http://rdf.freebase.com/ns/base.sportbase.sport.played_by_clubs 6
http://rdf.freebase.com/ns/user.ptomblin.default_domain.waypoint.state_province 6
http://rdf.freebase.com/ns/base.braziliangovt.state.politicians 6
http://rdf.freebase.com/ns/base.engineering.canal.locks 6
http://rdf.freebase.com/ns/base.bio2rdf.bm.is_replaced_by 6
http://rdf.freebase.com/ns/base.menubase.menu.restaurant 6
http://rdf.freebase.com/ns/user.uoa_it.uoa_it.uoa_vendor.provides_application 6
http://rdf.freebase.com/ns/music.artist.track 6
http://rdf.freebase.com/ns/user.rcheramy.default_domain.hockey_team.affiliate_team 6
http://rdf.freebase.com/ns/base.formula1.formula_1_team.team_principal 6
http://rdf.freebase.com/ns/base.tallships.sail_training_vessel.sail_training_organization 6
http://rdf.freebase.com/ns/base.crime.crime_victim.crime_type 6
http://rdf.freebase.com/ns/base.fairytales.fairy_tale.author 6
http://rdf.freebase.com/ns/boats.boat_disposition.location 6
http://rdf.freebase.com/ns/base.propositions.proposition.in_support_of 6
http://rdf.freebase.com/ns/computer.web_browser.extensions 6
http://rdf.freebase.com/ns/base.nascar.nascar_driver.crew_chief 6
http://rdf.freebase.com/ns/base.peleton.road_bicycling_race.held_in_what_nation 6
http://rdf.freebase.com/ns/time.day_of_year.holidays 6
http://rdf.freebase.com/ns/location.citytown.postal_codes 6
http://rdf.freebase.com/ns/base.tallships.sail_training_organization.sail_training_vessels 6
http://rdf.freebase.com/ns/broadcast.content.genre 6
http://rdf.freebase.com/ns/base.monster.monster.cities_laid_wasted 6
http://rdf.freebase.com/ns/base.bio2rdf.bm.replaces 6
http://rdf.freebase.com/ns/metropolitan_transit.transit_line.primary_line 6
http://rdf.freebase.com/ns/base.sportbase.sport_sport_club.involves_in 6
http://rdf.freebase.com/ns/base.represent.agent.type_of_agent 6
http://rdf.freebase.com/ns/comic_strips.comic_strip_character.comic_strips_appeared_in 6
http://rdf.freebase.com/ns/comic_books.comic_book_story.letters 6
http://rdf.freebase.com/ns/architecture.architectural_contractor.projects 6
http://rdf.freebase.com/ns/religion.type_of_place_of_worship.religion 6
http://rdf.freebase.com/ns/architecture.structure.contractor 6
http://rdf.freebase.com/ns/royalty.royal_line.kingdom_s_ruled 6
http://rdf.freebase.com/ns/base.bsocbase.cancer_subtype.therapies 6
http://rdf.freebase.com/ns/base.codeflow.nix_derivation2.software_used_in_a_nix_derivation 6
http://rdf.freebase.com/ns/astronomy.astronomical_survey_project_organization.observatory 6
http://rdf.freebase.com/ns/user.rcheramy.default_domain.hockey_team.team_colors 6
http://rdf.freebase.com/ns/user.pak21.default_domain.minor_league_sports_team.affiliated_to 6
http://rdf.freebase.com/ns/base.bigsky.site.launch 6
http://rdf.freebase.com/ns/base.casinos.casino.theme 6
http://rdf.freebase.com/ns/military.military_unit_size.units_of_this_type 6
http://rdf.freebase.com/ns/exhibitions.exhibition_producer.exhibitions_produced 6
http://rdf.freebase.com/ns/base.wastrology.zodiacsign.related_astronomical_constellation 6
http://rdf.freebase.com/ns/award.recurring_award_ceremony.awards 6
http://rdf.freebase.com/ns/computer.web_browser_extension.works_on_web_browser 6
http://rdf.freebase.com/ns/base.fairytales.fairy_tale_author.fairy_tale_written 6
http://rdf.freebase.com/ns/base.activism.political_party.supports_issues 6
http://rdf.freebase.com/ns/user.uoa_it.uoa_it.uoa_application.provided_by 6
http://rdf.freebase.com/ns/base.infection.location_of_biosafety_facility.biosafety_facility 6
http://rdf.freebase.com/ns/cvg.computer_videogame.peripherals_supported 6
http://rdf.freebase.com/ns/military.military_unit.unit_size 6
http://rdf.freebase.com/ns/broadcast.genre.content 6
http://rdf.freebase.com/ns/base.militaryinfiction.location_in_fiction.languages 6
http://rdf.freebase.com/ns/base.qualia.type_of_disability.people_with_this_disability 6
http://rdf.freebase.com/ns/base.tallships.maritime_museum.associated_tall_ships 7
http://rdf.freebase.com/ns/base.yupgrade.activity_profile.platform 7
http://rdf.freebase.com/ns/base.locations.counties_parishes_and_boroughs.state_province 7
http://rdf.freebase.com/ns/base.ballet.ballet_school.location 7
http://rdf.freebase.com/ns/base.database.database_topic.database_s_for_this_topic 7
http://rdf.freebase.com/ns/conferences.conference_series.sponsoring_organization 7
http://rdf.freebase.com/ns/aviation.aircraft_model.part_of_line 7
http://rdf.freebase.com/ns/people.deceased_person.place_of_cremation 7
http://rdf.freebase.com/ns/base.permaculture.permaculture_element.needs 7
http://rdf.freebase.com/ns/award.award_announcement.award 7
http://rdf.freebase.com/ns/user.mcstrother.default_domain.human_pathogenic_microbe.virulence_factor 7
http://rdf.freebase.com/ns/base.tallships.museum_ships.associated_maritime_museum 7
http://rdf.freebase.com/ns/aviation.airport_terminal.airport 7
http://rdf.freebase.com/ns/media_common.media_genre.parent_genre 7
http://rdf.freebase.com/ns/base.litcentral.focal_location.land_manager 7
http://rdf.freebase.com/ns/award.award.award_announcements 7
http://rdf.freebase.com/ns/aviation.aircraft_line.models_in_line 7
http://rdf.freebase.com/ns/computer.file_format.read_by 7
http://rdf.freebase.com/ns/organization.organization.committees 7
http://rdf.freebase.com/ns/cvg.cvg_platform.games_on_this_platform 7
http://rdf.freebase.com/ns/cvg.game_version.platform 7
http://rdf.freebase.com/ns/user.zanerokklyn.default_domain.plant.family 7
http://rdf.freebase.com/ns/base.architecture2.destroyed_structure.site_replaced_by 7
http://rdf.freebase.com/ns/base.locations.states_and_provences.counties_within 7
http://rdf.freebase.com/ns/user.ebel.default_domain.eurovision_song_contest.host_country 7
http://rdf.freebase.com/ns/education.education.institution 7
http://rdf.freebase.com/ns/base.nationalbridgeinventory.nbibridge.facility_carried_on_bridge 7
http://rdf.freebase.com/ns/time.holiday.type_of_holiday 7
http://rdf.freebase.com/ns/base.politicalconventions.convention_venue.presidential_nomination_conventions_hosted 7
http://rdf.freebase.com/ns/food.beer_country_region.beers_from_here 7
http://rdf.freebase.com/ns/media_common.media_genre.child_genres 7
http://rdf.freebase.com/ns/computer.file_format.written_by 7
http://rdf.freebase.com/ns/book.short_non_fiction.mode_of_writing 7
http://rdf.freebase.com/ns/user.bibliostuff.record_types.census_record.jurisdiction 7
http://rdf.freebase.com/ns/food.beer.from_region 7
http://rdf.freebase.com/ns/user.mcstrother.default_domain.human_pathogenic_microbe.observed_resistances 7
http://rdf.freebase.com/ns/user.akatenev.weapons.gun.used_ammo 7
http://rdf.freebase.com/ns/user.synedra.didwho.person.substance_abuse 7
http://rdf.freebase.com/ns/user.akatenev.weapons.gun_ammo.used_in 7
http://rdf.freebase.com/ns/military.military_service.military_person 7
http://rdf.freebase.com/ns/location.country.form_of_government 7
http://rdf.freebase.com/ns/base.webvideo.internet_video_broadcaster.series 7
http://rdf.freebase.com/ns/base.architecture2.structure2.built_on_site_of 7
http://rdf.freebase.com/ns/user.geektastique.superheroes.superhero.alias 7
http://rdf.freebase.com/ns/base.train.train_class_family.members 7
http://rdf.freebase.com/ns/base.webvideo.internet_video_series.broadcasters 7
http://rdf.freebase.com/ns/base.litcentral.land_manager.focal_location_s_managed 7
http://rdf.freebase.com/ns/user.robert.us_congress.us_representative.committee_memberships 7
http://rdf.freebase.com/ns/wine.grape_variety.wine_styles 7
http://rdf.freebase.com/ns/base.tallships.tall_ship_rig.ships_of_this_rig 7
http://rdf.freebase.com/ns/time.holiday_category.holidays 7
http://rdf.freebase.com/ns/government.form_of_government.countries 7
http://rdf.freebase.com/ns/food.tea_type.tea 7
http://rdf.freebase.com/ns/base.politicalconventions.political_convention.venues 7
http://rdf.freebase.com/ns/food.wine_style.grape_varieties 7
http://rdf.freebase.com/ns/book.short_non_fiction_variety.works 7
http://rdf.freebase.com/ns/military.military_unit_size.commanded_by_rank 7
http://rdf.freebase.com/ns/conferences.conference_sponsor.conferences 7
http://rdf.freebase.com/ns/base.x2010fifaworldcupsouthafrica.fifa_world_cup.champion 7
http://rdf.freebase.com/ns/user.robert.us_congress.house_committee.current_members 7
http://rdf.freebase.com/ns/aviation.airport.terminals 7
http://rdf.freebase.com/ns/base.database.database.topic_s 7
http://rdf.freebase.com/ns/organization.organization_committee.committee_of 7
http://rdf.freebase.com/ns/food.candy_bar.sold_in 7
http://rdf.freebase.com/ns/education.educational_institution.students_graduates 7
http://rdf.freebase.com/ns/comic_books.comic_book_colorist.comic_stories_colored 7
http://rdf.freebase.com/ns/food.tea.tea_type 7
http://rdf.freebase.com/ns/military.military_person.service 7
http://rdf.freebase.com/ns/comic_books.comic_book_story.colors 7
http://rdf.freebase.com/ns/base.tallships.tall_ship.rig 7
http://rdf.freebase.com/ns/education.school_magazine.school 8
http://rdf.freebase.com/ns/user.dylanrocks.national_football_league.suffered_nasty_nfl_injury.injured_by 8
http://rdf.freebase.com/ns/base.thesocialset.clique.clique_hub_personality 8
http://rdf.freebase.com/ns/user.skud.embassies_and_consulates.embassy.to_country 8
http://rdf.freebase.com/ns/base.gadgets.gadget.successor 8
http://rdf.freebase.com/ns/base.yalebase.person.worked_on_publications 8
http://rdf.freebase.com/ns/education.department.academics_old 8
http://rdf.freebase.com/ns/spaceflight.rocket_engine.manufactured_by 8
http://rdf.freebase.com/ns/film.film.locations 8
http://rdf.freebase.com/ns/fictional_universe.school_in_fiction.students_graduates 8
http://rdf.freebase.com/ns/user.robert.earthquakes.seismic_fault.earthquakes 8
http://rdf.freebase.com/ns/base.gadgets.gadget.predecessor 8
http://rdf.freebase.com/ns/base.observances.recurring_observance.established_by 8
http://rdf.freebase.com/ns/user.rcheramy.default_domain.film_studio.films 8
http://rdf.freebase.com/ns/medicine.drug_legal_status.country 8
http://rdf.freebase.com/ns/base.paranormal.person_with_alleged_paranormal_powers.type_of_paranormal_ability 8
http://rdf.freebase.com/ns/base.cerealgrains.cereal_grain.produced_into_breads 8
http://rdf.freebase.com/ns/spaceflight.rocket_engine_manufacturer.rocket_engines 8
http://rdf.freebase.com/ns/spaceflight.rocket_engine.designed_by 8
http://rdf.freebase.com/ns/base.nascar.nascar_racing_organization.owners 8
http://rdf.freebase.com/ns/law.constitutional_convention_delegate.constitutional_conventions 8
http://rdf.freebase.com/ns/user.thadguidry.default_domain.cereal_grain.breads_made_with 8
http://rdf.freebase.com/ns/base.kwebbase.kwconnection.other 8
http://rdf.freebase.com/ns/base.argumentmaps.moral_defence.morally_disputed_activity 8
http://rdf.freebase.com/ns/base.bioventurist.bv_medical_condition.company_involved 8
http://rdf.freebase.com/ns/base.yalebase.publication.alumni 8
http://rdf.freebase.com/ns/base.bioventurist.science_or_technology_company.develops_treatments_for_disease 8
http://rdf.freebase.com/ns/architecture.museum_director.museum 8
http://rdf.freebase.com/ns/base.observances.observance_founder.recurring_observances 8
http://rdf.freebase.com/ns/base.advertisingcharacters.advertising_character.created_by 8
http://rdf.freebase.com/ns/base.dance.dance_company.venue 8
http://rdf.freebase.com/ns/education.educational_institution.athletics_brand 8
http://rdf.freebase.com/ns/education.academic.departments_old 8
http://rdf.freebase.com/ns/cvg.computer_videogame.mods 8
http://rdf.freebase.com/ns/education.athletics_brand.institution 8
http://rdf.freebase.com/ns/user.robert.military.military_power.military_branches 8
http://rdf.freebase.com/ns/base.kwebbase.kwtopic.connections_to 8
http://rdf.freebase.com/ns/base.facetedbrowsing.application_related_to_faceted_browsing.application_domain 8
http://rdf.freebase.com/ns/spaceflight.rocket_engine_designer.rocket_engines 8
http://rdf.freebase.com/ns/distilled_spirits.distilled_spirit.spirit_type 8
http://rdf.freebase.com/ns/base.change.change.input 8
http://rdf.freebase.com/ns/fictional_universe.fictional_character.education 8
http://rdf.freebase.com/ns/base.filmcameras.lens_mount.manufacturer 8
http://rdf.freebase.com/ns/base.foodiefieldguide.street_food.tastes_like 8
http://rdf.freebase.com/ns/law.constitutional_convention.delegates 8
http://rdf.freebase.com/ns/user.thadguidry.default_domain.bread.cereal_grains_used 8
http://rdf.freebase.com/ns/distilled_spirits.distilled_spirit_type.spirits 8
http://rdf.freebase.com/ns/base.paranormal.type_of_paranormal_ability.person_allegedly_with_this_ability 8
http://rdf.freebase.com/ns/cvg.computer_game_mod.game_modded 8
http://rdf.freebase.com/ns/user.synedra.didwho.marriage.spouse 8
http://rdf.freebase.com/ns/base.change.changing_thing.changes 8
http://rdf.freebase.com/ns/education.educational_institution.school_magazines 8
http://rdf.freebase.com/ns/base.argumentmaps.morally_disputed_activity.moral_defence 8
http://rdf.freebase.com/ns/user.robert.earthquakes.earthquake.fault 8
http://rdf.freebase.com/ns/user.geektastique.superheroes.superhero.alter_ego 8
http://rdf.freebase.com/ns/architecture.museum.director 8
http://rdf.freebase.com/ns/base.hybrids.hybrid_animal.father 8
http://rdf.freebase.com/ns/base.nascar.nascar_racing_organization_owner.racing_organization_owned 8
http://rdf.freebase.com/ns/base.actsofparliament.parliaments.acts_passed 9
http://rdf.freebase.com/ns/business.business_location.parent_company 9
http://rdf.freebase.com/ns/film.film.primary_language 9
http://rdf.freebase.com/ns/user.ajedi32.default_domain.pseudonym.pseudonym_for 9
http://rdf.freebase.com/ns/user.rictic.programming_languages.programming_language_version.language 9
http://rdf.freebase.com/ns/base.wikipedia_infobox.cocktail.primary_alcohol 9
http://rdf.freebase.com/ns/base.wikipedia_infobox.settlement.area_code 9
